scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2291:1:1,Syrphus,,,,,,genus,,B2291:1,accepted,,,,,,,,,,,Syrphus,,,Syrphus,BYR92,1444606,BYR92,1444606
B2291:1:2,Syrphus admirandus,,Syrphus,,admirandus,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,admirandus,L2RVM,1537252,L2RVM,1537252
B2291:1:3,Syrphus attenuatus,,Syrphus,,attenuatus,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,attenuatus,8F7S6,1537291,8F7S6,1537291
B2291:1:4,Syrphus auberti,,Syrphus,,auberti,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,auberti,L2RVN,1537233,L2RVN,1537233
B2291:1:5,Syrphus nitidifrons,,Syrphus,,nitidifrons,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,nitidifrons,8F7SD,1537300,8F7SD,1537300
B2291:1:6,Syrphus ribesii,,Syrphus,,ribesii,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,ribesii,8F7SN,1537266,8F7SN,1537266
B2291:1:7,Syrphus sexmaculatus,,Syrphus,,sexmaculatus,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,sexmaculatus,8F7SP,1537259,8F7SP,1537259
B2291:1:8,Syrphus stackelbergi,,Syrphus,,stackelbergi,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,stackelbergi,543T8,1537248,543T8,1537248
B2291:1:9,Syrphus torvus,,Syrphus,,torvus,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,torvus,8F7SS,1537245,8F7SS,1537245
B2291:1:10,Syrphus vitripennis,,Syrphus,,vitripennis,,species,,B2291:1,accepted,,,B2291:1:1,Syrphus,,,,,,,Syrphus,,Syrphus,vitripennis,8F7ST,1537212,8F7ST,1537212
