scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1288:1:1,"Pentatomoidea Leach, 1815","Leach, 1815",,,,,superfamily,,B1288:1,accepted,,,,,,,,,,,,,,"Pentatomoidea Leach, 1815",BXWDQ,,BXWDQ,
B1288:1:2,"Acanthosomatidae Signoret, 1864","Signoret, 1864",,,,,family,,B1288:1,accepted,,,B1288:1:1,"Pentatomoidea Leach, 1815",,,,,Acanthosomatidae,,,,Pentatomoidea,"Acanthosomatidae Signoret, 1864",7NFSF,4303,7NFSF,4303
B1288:1:3,"Acanthosomatinae Signoret, 1864","Signoret, 1864",,,,,subfamily,,B1288:1,accepted,,,B1288:1:2,"Acanthosomatidae Signoret, 1864",,,,,Acanthosomatidae,Acanthosomatinae,,,Pentatomoidea | Acanthosomatidae,"Acanthosomatinae Signoret, 1864",7NLLS,,7NLLS,
B1288:1:4,Acanthosoma,,,,,,genus,,B1288:1,accepted,,,B1288:1:3,"Acanthosomatinae Signoret, 1864",,,,,Acanthosomatidae,Acanthosomatinae,Acanthosoma,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae,Acanthosoma,7NMN9,11258498,7NMN9,11258498
B1288:1:5,"Acanthosoma haemorrhoidale (Linnaeus, 1758)","(Linnaeus, 1758)",Acanthosoma,,haemorrhoidale,,species,,B1288:1,accepted,,,B1288:1:4,Acanthosoma,,,,,Acanthosomatidae,Acanthosomatinae,Acanthosoma,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae | Acanthosoma,"haemorrhoidale (Linnaeus, 1758)",7Q9KF,5866246,7Q9KF,5866246
B1288:1:6,Cyphostethus,,,,,,genus,,B1288:1,accepted,,,B1288:1:3,"Acanthosomatinae Signoret, 1864",,,,,Acanthosomatidae,Acanthosomatinae,Cyphostethus,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae,Cyphostethus,7NV8G,3265727,7NV8G,3265727
B1288:1:7,"Cyphostethus tristriatus (Fabricius, 1787)","(Fabricius, 1787)",Cyphostethus,,tristriatus,,species,,B1288:1,accepted,,,B1288:1:6,Cyphostethus,,,,,Acanthosomatidae,Acanthosomatinae,Cyphostethus,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae | Cyphostethus,"tristriatus (Fabricius, 1787)",7SX54,6096805,7SX54,6096805
B1288:1:8,Elasmostethus,,,,,,genus,,B1288:1,accepted,,,B1288:1:3,"Acanthosomatinae Signoret, 1864",,,,,Acanthosomatidae,Acanthosomatinae,Elasmostethus,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae,Elasmostethus,7NVTY,2079269,7NVTY,2079269
B1288:1:9,"Elasmostethus interstinctus (Linnaeus, 1758)","(Linnaeus, 1758)",Elasmostethus,,interstinctus,,species,,B1288:1,accepted,,,B1288:1:8,Elasmostethus,,,,,Acanthosomatidae,Acanthosomatinae,Elasmostethus,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae | Elasmostethus,"interstinctus (Linnaeus, 1758)",7TG9H,2079270,7TG9H,2079270
B1288:1:10,"Elasmostethus minor Horváth, 1899","Horváth, 1899",Elasmostethus,,minor,,species,,B1288:1,accepted,,,B1288:1:8,Elasmostethus,,,,,Acanthosomatidae,Acanthosomatinae,Elasmostethus,,Pentatomoidea | Acanthosomatidae | Acanthosomatinae | Elasmostethus,"minor Horváth, 1899",7TG9R,4485983,7TG9R,4485983
