scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B251:1:1,Hippoboscidae,,,,,,family,,B251:1,accepted,,,,,,,,,Hippoboscidae,,,,,B39,9491,B39,9491
B251:1:2,Ornithomyinae,,,,,,subfamily,,B251:1,accepted,,,B251:1:1,Hippoboscidae,,,,,Hippoboscidae,Ornithomyinae,,,Hippoboscidae,,,,
B251:1:3,"Ornithophila Rondani, 1879","Rondani, 1879",,,,,genus,,B251:1,accepted,,,B251:1:2,Ornithomyinae,,,,,Hippoboscidae,Ornithomyinae,Ornithophila,,Hippoboscidae | Ornithomyinae,69Y2,1638961,69Y2,1638961
B251:1:4,"Ornithophila metallica (Schiner, 1864)","(Schiner, 1864)",Ornithophila,,metallica,,species,,B251:1,accepted,,,B251:1:3,"Ornithophila Rondani, 1879",,,,,Hippoboscidae,Ornithomyinae,Ornithophila,,Hippoboscidae | Ornithomyinae | Ornithophila,74WB4,1638964,74WB4,1638964
B251:1:5,"Ornithomya Latreille, 1802","Latreille, 1802",,,,,genus,,B251:1,accepted,,,B251:1:2,Ornithomyinae,,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae,69XY,1638350,69XY,1638350
B251:1:6,"Ornithomya avicularia (Linnaeus, 1758)","(Linnaeus, 1758)",Ornithomya,,avicularia,,species,,B251:1,accepted,,,B251:1:5,"Ornithomya Latreille, 1802",,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,757ZM,1638360,757ZM,1638360
B251:1:7,"Ornithomya viridis Latreille, 1805","Latreille, 1805",Ornithomya,,viridis,,species,,B251:1,synonym,B251:1:6,"Ornithomya avicularia (Linnaeus, 1758)",,,,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,,6098834,,1638360
B251:1:8,"Ornithomya viridula Meigen, 1830","Meigen, 1830",Ornithomya,,viridula,,species,,B251:1,synonym,B251:1:6,"Ornithomya avicularia (Linnaeus, 1758)",,,,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,,8445563,,1638360
B251:1:9,"Ornithomya biloba Dufour, 1827","Dufour, 1827",Ornithomya,,biloba,,species,,B251:1,accepted,,,B251:1:5,"Ornithomya Latreille, 1802",,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,6SVZL,1638404,6SVZL,1638404
B251:1:10,"Ornithomya chloropus Bergroth, 1901","Bergroth, 1901",Ornithomya,,chloropus,,species,,B251:1,accepted,,,B251:1:5,"Ornithomya Latreille, 1802",,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,757ZL,1638374,757ZL,1638374
B251:1:11,"Ornithomya lagopodis Sharp, 1907","Sharp, 1907",Ornithomya,,lagopodis,,species,,B251:1,synonym,B251:1:10,"Ornithomya chloropus Bergroth, 1901",,,,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,,8599655,,1638374
B251:1:12,"Ornithomya fringillina Curtis, 1836","Curtis, 1836",Ornithomya,,fringillina,,species,,B251:1,accepted,,,B251:1:5,"Ornithomya Latreille, 1802",,,,,Hippoboscidae,Ornithomyinae,Ornithomya,,Hippoboscidae | Ornithomyinae | Ornithomya,74VZK,1638390,74VZK,1638390
B251:1:13,"Crataerina Olfers, 1816","Olfers, 1816",,,,,genus,,B251:1,accepted,,,B251:1:2,Ornithomyinae,,,,,Hippoboscidae,Ornithomyinae,Crataerina,,Hippoboscidae | Ornithomyinae,87GCL,1638278,87GCL,1638278
B251:1:14,"Oxypterum Leach, 1817","Leach, 1817",,,,,genus,,B251:1,synonym,B251:1:13,"Crataerina Olfers, 1816",,,,,,,Hippoboscidae,Ornithomyinae,Oxypterum,,Hippoboscidae | Ornithomyinae,,1638629,,1638278
B251:1:15,"Stenepteryx Leach, 1817","Leach, 1817",,,,,genus,,B251:1,synonym,B251:1:13,"Crataerina Olfers, 1816",,,,,,,Hippoboscidae,Ornithomyinae,Stenepteryx,,Hippoboscidae | Ornithomyinae,89RJQ,8966456,89RJQ,8966456
B251:1:16,"Crataerina hirundinis (Linnaeus, 1758)","(Linnaeus, 1758)",Crataerina,,hirundinis,,species,,B251:1,accepted,,,B251:1:13,"Crataerina Olfers, 1816",,,,,Hippoboscidae,Ornithomyinae,Crataerina,,Hippoboscidae | Ornithomyinae | Crataerina,8BLL5,1638279,8BLL5,1638279
B251:1:17,"Crataerina pallida (Latreille, 1811)","(Latreille, 1811)",Crataerina,,pallida,,species,,B251:1,accepted,,,B251:1:13,"Crataerina Olfers, 1816",,,,,Hippoboscidae,Ornithomyinae,Crataerina,,Hippoboscidae | Ornithomyinae | Crataerina,6BB8J,1638292,6BB8J,1638292
