scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B433:1:1,Chrysididae,,,,,,family,,B433:1,accepted,,,,,,,,,Chrysididae,,,,,Chrysididae,87J,7903,87J,7903
B433:1:2,Cleptinae,,,,,,subfamily,,B433:1,accepted,,,B433:1:1,Chrysididae,,,,,Chrysididae,Cleptinae,,,Chrysididae,Cleptinae,,,,
B433:1:3,"Cleptes Latreille, 1802","Latreille, 1802",,,,,genus,,B433:1,accepted,,,B433:1:2,Cleptinae,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae,"Cleptes Latreille, 1802",,8802199,,8802199
B433:1:4,Cleptes aerosus-group,,Cleptes,,,,group,,B433:1,accepted,,,B433:1:3,"Cleptes Latreille, 1802",,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes,aerosus,,,,
B433:1:5,Cleptes aerosus,,Cleptes,,aerosus,,species,,B433:1,accepted,,,B433:1:4,Cleptes aerosus-group,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes | Cleptes aerosus-group,aerosus,,7792353,,7792353
B433:1:6,"Cleptes aerosus subsp. franciscae Linsenmaier, 1987","Linsenmaier, 1987",Cleptes,,aerosus,franciscae,subspecies,,B433:1,accepted,,,B433:1:5,Cleptes aerosus,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes | Cleptes aerosus-group | Cleptes aerosus,"franciscae Linsenmaier, 1987",,11185003,,11185003
B433:1:7,Cleptes semiauratus-group,,Cleptes,,,,group,,B433:1,accepted,,,B433:1:3,"Cleptes Latreille, 1802",,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes,semiauratus,,,,
B433:1:8,"Cleptes splendidus (Fabricius, 1794)","(Fabricius, 1794)",Cleptes,,splendidus,,species,,B433:1,accepted,,,B433:1:7,Cleptes semiauratus-group,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes | Cleptes semiauratus-group,"splendidus (Fabricius, 1794)",,8220690,,8220690
B433:1:9,"Cleptes splendens Fabricius, 1804","Fabricius, 1804",Cleptes,,splendens,,species,,B433:1,synonym,B433:1:8,"Cleptes splendidus (Fabricius, 1794)",,,,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes | Cleptes semiauratus-group,"Cleptes splendens Fabricius, 1804",,,,
B433:1:10,Cleptes nitidulus-group,,Cleptes,,,,group,,B433:1,accepted,,,B433:1:3,"Cleptes Latreille, 1802",,,,,Chrysididae,Cleptinae,Cleptes,,Chrysididae | Cleptinae | Cleptes,nitidulus,,,,
