scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B64:1:1,Penthetria,,,,,,genus,,B64:1,accepted,,,,,,,,,,,Penthetria,,,Penthetria,8ZZVF,3256638,926GM,3256638
B64:1:2,Penthetria funebris,,Penthetria,,funebris,,species,,B64:1,accepted,,,B64:1:1,Penthetria,,,,,,,Penthetria,,Penthetria,Penthetria funebris,6V23R,5080648,6V23R,5080648
B64:1:3,Penthetria holosericea,,Penthetria,,holosericea,,species,,B64:1,synonym,B64:1:2,Penthetria funebris,,,,,,,,,Penthetria,,Penthetria,Penthetria holosericea,76Q43,5080649,6V23R,5080648
B64:1:4,Bibio,,,,,,genus,,B64:1,accepted,,,,,,,,,,,Bibio,,,Bibio,9WL23,8140637,9WL23,1462962
B64:1:5,Bibio ferruginatus,,Bibio,,ferruginatus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio ferruginatus,LR6V,1590934,LR6V,1590934
B64:1:6,Bibio hortulanus,,Bibio,,hortulanus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio hortulanus,8B73N,4520688,8B73N,4520688
B64:1:7,Bibio lanigerus,,Bibio,,lanigerus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio lanigerus,LR92,1590910,LR92,1590910
B64:1:8,Bibio lanigerus var. hybridus,,Bibio,,lanigerus,hybridus,variety,,B64:1,accepted,,,B64:1:7,Bibio lanigerus,,,,,,,Bibio,,Bibio | Bibio lanigerus,Bibio lanigerus var. hybridus,,,,
B64:1:9,Bibio edwardsi,,Bibio,,edwardsi,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio edwardsi,9H7ZC,1590828,9HCJL,1590784
B64:1:10,Bibio venosus,,Bibio,,venosus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio venosus,87ZXN,4520685,87ZXN,4520685
B64:1:11,Bibio reticulatus,,Bibio,,reticulatus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio reticulatus,LRBC,1590964,LRBC,1590964
B64:1:12,Bibio varipes,,Bibio,,varipes,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio varipes,9H7ZL,1590784,9H7ZL,1590784
B64:1:13,Bibio varipes var. atripes,,Bibio,,varipes,atripes,variety,,B64:1,accepted,,,B64:1:12,Bibio varipes,,,,,,,Bibio,,Bibio | Bibio varipes,Bibio varipes var. atripes,,,,
B64:1:14,Bibio clavipes,,Bibio,,clavipes,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio clavipes,5WJNL,1590805,68JNP,1590799
B64:1:15,Bibio lepidus,,Bibio,,lepidus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio lepidus,LR96,1590769,LR96,1590769
B64:1:16,Bibio hortulanus,,Bibio,,hortulanus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio hortulanus,8B73N,4520688,8B73N,4520688
B64:1:17,Bibio marci,,Bibio,,marci,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio marci,LR9L,1590998,LR9L,1590998
B64:1:18,Bibio leucopterus,,Bibio,,leucopterus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio leucopterus,9HK9R,4520675,9HK9R,4520675
B64:1:19,Bibio anglicus,,Bibio,,anglicus,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio anglicus,LR4K,1590965,LR4K,1590965
B64:1:20,Bibio pomonae,,Bibio,,pomonae,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio pomonae,LRB6,1591037,LRB6,1591037
B64:1:21,Bibio johannis,,Bibio,,johannis,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio johannis,68JNP,1590799,68JNP,1590799
B64:1:22,Bibio nigriventris,,Bibio,,nigriventris,,species,,B64:1,accepted,,,B64:1:4,Bibio,,,,,,,Bibio,,Bibio,Bibio nigriventris,68JPB,1590867,68JPB,1590867
B64:1:23,"Dilophus Meigen, 1803","Meigen, 1803",,,,,genus,,B64:1,accepted,,,,,,,,,,,Dilophus,,,"Dilophus Meigen, 1803",45HX,1590478,45HX,1590478
B64:1:24,Dilophus febrilis,,Dilophus,,febrilis,,species,,B64:1,accepted,,,B64:1:23,"Dilophus Meigen, 1803",,,,,,,Dilophus,,Dilophus,Dilophus febrilis,365Y7,1590665,365Y7,1590665
B64:1:25,Dilophus femoralis,,Dilophus,,femoralis,,species,,B64:1,accepted,,,B64:1:23,"Dilophus Meigen, 1803",,,,,,,Dilophus,,Dilophus,Dilophus femoralis,365Y8,1590719,365Y8,1590719
