scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2320:1:1,Acompus Fieb.,Fieb.,,,,,genus,,B2320:1,accepted,,,,,,,,,,,Acompus,,,Acompus Fieb.,,8NLGG,4405604,8NLGG,4405604
B2320:1:2,"Acompus rufipes (Wolff, 1804)","(Wolff, 1804)",Acompus,,rufipes,,species,,B2320:1,accepted,,,B2320:1:1,Acompus Fieb.,,,,,,,Acompus,,Acompus,rufipes Wolff,,9FYN,4486711,9FYN,4486711
B2320:1:3,"Lygaeus rufipes Wolff, 1804","Wolff, 1804",Lygaeus,,rufipes,,species,,B2320:1,synonym,B2320:1:2,"Acompus rufipes (Wolff, 1804)",,,,,,,,,Acompus,,Acompus,"Lygaeus rufipes Wolff, 1804",,3WPFY,9640144,9FYN,4486711
B2320:1:4,"Ophthalmicus lonicerae Schill., 1829","Schill., 1829",Ophthalmicus,,lonicerae,,species,,B2320:1,synonym,B2320:1:2,"Acompus rufipes (Wolff, 1804)",,,,,,,,,Acompus,,Acompus,"Ophthalmicus lonicerae Schill., 1829",,8PG5P,8893755,9FYN,4486711
B2320:1:5,"Beosus clavatus Sahlb., 1848","Sahlb., 1848",Beosus,,clavatus,,species,,B2320:1,synonym,B2320:1:2,"Acompus rufipes (Wolff, 1804)",,,,,,,,,Acompus,,Acompus,"Beosus clavatus Sahlb., 1848",,8P6V6,8911656,9FYN,4486711
B2320:1:6,"Pachymerus bisignatus Boh., 1859","Boh., 1859",Pachymerus,,bisignatus,,species,,B2320:1,synonym,B2320:1:2,"Acompus rufipes (Wolff, 1804)",,,,,,,,,Acompus,,Acompus,"Pachymerus bisignatus Boh., 1859",,8PGCH,9139262,9FYN,4486711
B2320:1:7,Acompus australis,,Acompus,,australis,,species,sp. n.,B2320:1,accepted,,,B2320:1:1,Acompus Fieb.,,,,,,,Acompus,,Acompus,australis sp. n.,,9FYF,9098738,9FYJ,4486710
B2320:1:8,Acompus garganicus,,Acompus,,garganicus,,species,sp. n.,B2320:1,accepted,,,B2320:1:1,Acompus Fieb.,,,,,,,Acompus,,Acompus,garganicus sp. n.,,9FYG,8950101,9FYJ,4486710
B2320:1:9,Acompus orientalis,,Acompus,,orientalis,,species,sp. n.,B2320:1,accepted,,,B2320:1:1,Acompus Fieb.,,,,,,,Acompus,,Acompus,orientalis sp. n.,,9FYL,9199835,9FYM,4486708
B2320:1:10,"Acompus pallipes (H.-Sch., 1834)","(H.-Sch., 1834)",Acompus,,pallipes,,species,,B2320:1,accepted,,,B2320:1:1,Acompus Fieb.,,,,,,,Acompus,,Acompus,pallipes H.-Sch.,,9FYM,4486708,9FYM,4486708
B2320:1:11,"Pachymerus pallipes H.-Sch., 1834","H.-Sch., 1834",Pachymerus,,pallipes,,species,,B2320:1,synonym,B2320:1:10,"Acompus pallipes (H.-Sch., 1834)",,,,,,,,,Acompus,,Acompus,"Pachymerus pallipes H.-Sch., 1834",,4BT2N,9015471,9FYM,4486708
B2320:1:12,"Pachymerus tessela Costa, 1852","Costa, 1852",Pachymerus,,tessela,,species,,B2320:1,synonym,B2320:1:10,"Acompus pallipes (H.-Sch., 1834)",,,,,,,,,Acompus,,Acompus,"Pachymerus tessela Costa, 1852",,4BT3T,8768203,9FYM,4486708
B2320:1:13,"Acompus opacus Priesner, 1927","Priesner, 1927",Acompus,,opacus,,species,,B2320:1,synonym,B2320:1:10,"Acompus pallipes (H.-Sch., 1834)",,,,,,,,,Acompus,,Acompus,"opacus Priesner, 1927",,9FYK,8804764,9FYM,4486708
