scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B366:1:1,"Rugilus Samouelle, 1819","Samouelle, 1819",,,,,genus,,B366:1,accepted,,,,,,,,,,,Rugilus,,,"Rugilus Samouelle, 1819",9JBJ8,4406066,9JBJ8,4406066
B366:1:2,"Stilicus Latreille, 1825","Latreille, 1825",,,,,genus,,B366:1,synonym,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,,,Stilicus,,,"Stilicus Latreille, 1825",9LJF7,4438779,9JBJ8,7833921
B366:1:3,"Rugilus angustatus (Fourcroy, 1785)","(Fourcroy, 1785)",Rugilus,,angustatus,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"angustatus (Fourcroy, 1785)",9JFB4,11364651,9JFB4,4438734
B366:1:4,"Staphylinus angustatus Fourcroy, 1785","Fourcroy, 1785",Staphylinus,,angustatus,,species,,B366:1,synonym,B366:1:3,"Rugilus angustatus (Fourcroy, 1785)",,,,,,,,,Rugilus,,Rugilus,"Staphylinus angustatus Fourcroy, 1785",9N4XW,7454278,9MTWQ,5746436
B366:1:5,"Paederus fragilis Gravenhorst, 1806","Gravenhorst, 1806",Paederus,,fragilis,,species,,B366:1,synonym,B366:1:3,"Rugilus angustatus (Fourcroy, 1785)",,,,,,,,,Rugilus,,Rugilus,"Paederus fragilis Gravenhorst, 1806",9MXRC,8247120,9JFB4,4438734
B366:1:6,"Rugilus subtilis (Erichson, 1840)","(Erichson, 1840)",Rugilus,,subtilis,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"subtilis (Erichson, 1840)",9MGBC,4438754,9MGBC,4438754
B366:1:7,"Stilicus subtilis Erichson, 1840","Erichson, 1840",Stilicus,,subtilis,,species,,B366:1,synonym,B366:1:6,"Rugilus subtilis (Erichson, 1840)",,,,,,,,,Rugilus,,Rugilus,"Stilicus subtilis Erichson, 1840",,4438756,,4438754
B366:1:8,"Stilicus hungaricus Vziki, 1937","Vziki, 1937",Stilicus,,hungaricus,,species,,B366:1,synonym,B366:1:6,"Rugilus subtilis (Erichson, 1840)",,,,,,,,,Rugilus,,Rugilus,"Stilicus hungaricus Vziki, 1937",9N5RM,4438755,9MGBC,4438754
B366:1:9,"Rugilus rufipes Germar, 1836","Germar, 1836",Rugilus,,rufipes,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"rufipes Germar, 1836",9JFBB,4438752,9JFBB,4438752
B366:1:10,"Rugilus similis (Erichson, 1839)","(Erichson, 1839)",Rugilus,,similis,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"similis (Erichson, 1839)",9MGBB,4438776,9MGBB,4438776
B366:1:11,"Stilicus similis Erichson, 1839","Erichson, 1839",Stilicus,,similis,,species,,B366:1,synonym,B366:1:10,"Rugilus similis (Erichson, 1839)",,,,,,,,,Rugilus,,Rugilus,"Stilicus similis Erichson, 1839",,4438777,,4438776
B366:1:12,"Rugilus geniculatus (Erichson, 1839)","(Erichson, 1839)",Rugilus,,geniculatus,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"geniculatus (Erichson, 1839)",9MGB7,4438768,9MGB7,4438768
B366:1:13,"Stilicus geniculatus Erichson, 1839","Erichson, 1839",Stilicus,,geniculatus,,species,,B366:1,synonym,B366:1:12,"Rugilus geniculatus (Erichson, 1839)",,,,,,,,,Rugilus,,Rugilus,"Stilicus geniculatus Erichson, 1839",,4438769,,4438768
B366:1:14,"Rugilus orbiculatus (Paykull, 1789)","(Paykull, 1789)",Rugilus,,orbiculatus,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"orbiculatus (Paykull, 1789)",9JFB8,4438742,9JFB8,4438742
B366:1:15,"Staphylinus orbiculatus Paykull, 1789","Paykull, 1789",Staphylinus,,orbiculatus,,species,,B366:1,synonym,B366:1:14,"Rugilus orbiculatus (Paykull, 1789)",,,,,,,,,Rugilus,,Rugilus,"Staphylinus orbiculatus Paykull, 1789",,4438750,,4438742
B366:1:16,"Rugilus mixtus (Lohse, 1956)","(Lohse, 1956)",Rugilus,,mixtus,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"mixtus (Lohse, 1956)",9MGB8,4438771,9MGB8,4438771
B366:1:17,"Stilicus mixtus Lohse, 1956","Lohse, 1956",Stilicus,,mixtus,,species,,B366:1,synonym,B366:1:16,"Rugilus mixtus (Lohse, 1956)",,,,,,,,,Rugilus,,Rugilus,"Stilicus mixtus Lohse, 1956",,4438772,,4438771
B366:1:18,"Rugilus erichsoni (Fauvel, 1867)","(Fauvel, 1867)",Rugilus,,erichsoni,,species,,B366:1,accepted,,,B366:1:1,"Rugilus Samouelle, 1819",,,,,,,Rugilus,,Rugilus,"erichsoni (Fauvel, 1867)",9MGB6,4438766,9MGB6,4438766
B366:1:19,"Stilicus erichsoni Fauvel, 1867","Fauvel, 1867",Stilicus,,erichsoni,,species,,B366:1,synonym,B366:1:18,"Rugilus erichsoni (Fauvel, 1867)",,,,,,,,,Rugilus,,Rugilus,"Stilicus erichsoni Fauvel, 1867",,4438767,,4438766
