scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B1532:1:138,Thrips minutissimus,,Thrips,,minutissimus,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips minutissimus,,56MG8,1420914,56MG8,1420914
B1532:1:139,Thrips nigropilosus,,Thrips,,nigropilosus,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips nigropilosus,,56MGR,1420940,56MGR,1420940
B1532:1:140,Thrips palmi,,Thrips,,palmi,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips palmi,,56MHW,1420906,56MHW,1420906
B1532:1:141,Thrips physapus,,Thrips,,physapus,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips physapus,,56MJN,1420957,56MJN,1420957
B1532:1:142,Thrips pini,,Thrips,,pini,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips pini,,56MJV,1420884,56MJV,1420884
B1532:1:143,Thrips simplex,,Thrips,,simplex,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips simplex,,56MLX,1420954,56MLX,1420954
B1532:1:144,Thrips tabaci,,Thrips,,tabaci,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips tabaci,,56MML,1420961,56MML,1420961
B1532:1:145,Thrips trehernei,,Thrips,,trehernei,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips trehernei,,56MN6,1420935,56MN6,1420935
B1532:1:146,Thrips validus,,Thrips,,validus,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips validus,,56MNR,1420900,56MNR,1420900
B1532:1:147,Thrips viminalis,,Thrips,,viminalis,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips viminalis,,56MP3,4424152,56MP3,4424152
B1532:1:148,Thrips vulgatissimus,,Thrips,,vulgatissimus,,species,,B1532:1,accepted,,,,,,,,,,,Thrips,,,Thrips vulgatissimus,,56MP6,1420919,56MP6,1420919
B1532:1:149,Tmetothrips subapterus,,Tmetothrips,,subapterus,,species,,B1532:1,accepted,,,,,,,,,,,Tmetothrips,,,Tmetothrips subapterus,,7CFVF,1420799,7CFVF,1420799
B1532:1:150,Xylaplothrips fuliginosus,,Xylaplothrips,,fuliginosus,,species,,B1532:1,accepted,,,,,,,,,,,Xylaplothrips,,,Xylaplothrips fuliginosus,,5CGVX,4424766,5CGVX,4424766
