scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2567:2:1,Agaeus Dall.,Dall.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Agaeus,,,Agaeus Dall.,,,4572050,,4572050
B2567:2:2,Afraniella Schout.,Schout.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Afraniella,,,Afraniella Schout.,,,4577543,,4577543
B2567:2:3,Afrania Stål.,Stål.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Afrania,,,Afrania Stål.,,,4577551,,4577551
B2567:2:4,Parastrachia Dist.,Dist.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Parastrachia,,,Parastrachia Dist.,,,4779910,,4779910
B2567:2:5,Aplerotus Dall.,Dall.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Aplerotus,,,Aplerotus Dall.,,,4782992,,4782992
B2567:2:6,Capnoda Jak.,Jak.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Capnoda,,,Capnoda Jak.,,,4405787,,4405787
B2567:2:7,Eurydema Lap.,Lap.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Eurydema,,,Eurydema Lap.,,,8781759,,8781759
B2567:2:8,Cinxia Stål,Stål,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Cinxia,,,Cinxia Stål,,C24K4,1541734,BYQ5M,1541734
B2567:2:9,Stenozygum Fieb.,Fieb.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Stenozygum,,,Stenozygum Fieb.,,,4407024,,4407024
B2567:2:10,Pseumatocoris Kiritsch.,Kiritsch.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Pseumatocoris,,,Pseumatocoris Kiritsch.,,,4783689,,4783689
B2567:2:11,Murgantia Stål.,Stål.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Murgantia,,,Murgantia Stål.,,,2078934,,2078934
B2567:2:12,Strachia Hun.,Hun.,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Strachia,,,Strachia Hun.,,,4782702,,4782702
B2567:2:13,Bagrada Stål,Stål,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Bagrada,,,Bagrada Stål,,,4485910,,4485910
B2567:2:14,Compsoprepes Stål,Stål,,,,,genus,,B2567:2,accepted,,,,,,,,,,,Compsoprepes,,,Compsoprepes Stål,,,4780022,,4780022
