scientificNameID,scientificName,scientificNameAuthorship,genericName,intragenericEpithet,specificEpithet,intraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B136:8:1,Ampedus,,,,,,genus,,B136:8,accepted,,,,,,,,,,,Ampedus,,,Ampedus,,4408181,,4408181
B136:8:2,Ampedus nigrinus (Payk.),(Payk.),Ampedus,,nigrinus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,nigrinus (Payk.),,4429450,,4429450
B136:8:3,Ampedus tristis (L.),(L.),Ampedus,,tristis,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,tristis (L.),,4429515,,4429515
B136:8:4,Ampedus rufipennis (Steph.),(Steph.),Ampedus,,rufipennis,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,rufipennis (Steph.),,4429462,,4429462
B136:8:5,Ampedus praeustus (Fabr.),(Fabr.),Ampedus,,praeustus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,praeustus (Fabr.),,4429442,,4429442
B136:8:6,Ampedus sanguinolentus (Schr.),(Schr.),Ampedus,,sanguinolentus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,sanguinolentus (Schr.),,4429507,,4429507
B136:8:7,Ampedus pomonae Steph.,Steph.,Ampedus,,pomonae,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,pomonae Steph.,,4429494,,4429494
B136:8:8,Ampedus cinnabarinus (Esch.),(Esch.),Ampedus,,cinnabarinus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,cinnabarinus (Esch.),,4429415,,4429415
B136:8:9,Ampedus sanguineus (L.),(L.),Ampedus,,sanguineus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,sanguineus (L.),,4429432,,4429432
B136:8:10,Ampedus balteatus (L.),(L.),Ampedus,,balteatus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,balteatus (L.),,4429424,,4429424
B136:8:11,Ampedus nigroflavus (Gze.),(Gze.),Ampedus,,nigroflavus,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,nigroflavus (Gze.),,4429436,,4429436
B136:8:12,Ampedus pomorum (Hbst.),(Hbst.),Ampedus,,pomorum,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,pomorum (Hbst.),,4429476,,4429476
B136:8:13,Ampedus hjorti (Rye),(Rye),Ampedus,,hjorti,,species,,B136:8,accepted,,,B136:8:1,Ampedus,,,,,,,Ampedus,,Ampedus,hjorti (Rye),,4429440,,4429440
