scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B112:1:1,Syrphidae,,,,,,family,,B112:1,accepted,,,,,,,,,Syrphidae,,,,,Syrphidae,,GVS,6920,GVS,6920
B112:1:2,Microdontinae,,,,,,subfamily,,B112:1,accepted,,,B112:1:1,Syrphidae,,,,,Syrphidae,Microdontinae,,,Syrphidae,Microdontinae,,87CJY,,87CJY,
B112:1:3,Microdon,,,,,,genus,,B112:1,accepted,,,B112:1:2,Microdontinae,,,,,Syrphidae,Microdontinae,Microdon,,Syrphidae | Microdontinae,Microdon,,BXXN2,1542207,BXXN2,1542207
B112:1:4,Microdon eggeri Mik.,Mik.,Microdon,,eggeri,,species,,B112:1,accepted,,,B112:1:3,Microdon,,,,,Syrphidae,Microdontinae,Microdon,,Syrphidae | Microdontinae | Microdon,eggeri Mik.,,89FSF,5072027,8CV3S,9153200
B112:1:5,Psarinae,,,,,,subfamily,,B112:1,accepted,,,B112:1:1,Syrphidae,,,,,Syrphidae,Psarinae,,,Syrphidae,Psarinae,,,,,
B112:1:6,Psarus,,,,,,genus,,B112:1,accepted,,,B112:1:5,Psarinae,,,,,Syrphidae,Psarinae,Psarus,,Syrphidae | Psarinae,Psarus,,BYNGQ,1537620,BYNGQ,1537620
B112:1:7,Psarus abdominalis F.,F.,Psarus,,abdominalis,,species,,B112:1,accepted,,,B112:1:6,Psarus,,,,,Syrphidae,Psarinae,Psarus,,Syrphidae | Psarinae | Psarus,abdominalis F.,,4NDNC,5071240,4NDNC,5071240
B112:1:8,Cerianinae,,,,,,subfamily,,B112:1,accepted,,,B112:1:1,Syrphidae,,,,,Syrphidae,Cerianinae,,,Syrphidae,Cerianinae,,CNHJM,,BXX9H,
B112:1:9,Ceriana,,,,,,genus,,B112:1,accepted,,,B112:1:8,Cerianinae,,,,,Syrphidae,Cerianinae,Ceriana,,Syrphidae | Cerianinae,Ceriana,,BXZ5V,1539337,BXZ5V,1539337
B112:1:10,Ceriana conopsoides L.,L.,Ceriana,,conopsoides,,species,,B112:1,accepted,,,B112:1:9,Ceriana,,,,,Syrphidae,Cerianinae,Ceriana,,Syrphidae | Cerianinae | Ceriana,conopsoides L.,,5XLRM,1539631,5XLRM,1539631
B112:1:11,Ceriana subsessilis Ill.,Ill.,Ceriana,,subsessilis,,species,,B112:1,accepted,,,B112:1:9,Ceriana,,,,,Syrphidae,Cerianinae,Ceriana,,Syrphidae | Cerianinae | Ceriana,subsessilis Ill.,,,,,
B112:1:12,Chrysotoxinae,,,,,,subfamily,,B112:1,accepted,,,B112:1:1,Syrphidae,,,,,Syrphidae,Chrysotoxinae,,,Syrphidae,Chrysotoxinae,,,,,
