scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2874:1:1,Halictidae,,,,,,family,,B2874:1,accepted,,,,,,,,,Halictidae,,,,,Halictidae,,,7908,,7908
B2874:1:2,Halictinae,,,,,,subfamily,,B2874:1,accepted,,,B2874:1:1,Halictidae,,,,,Halictidae,Halictinae,,,Halictidae,Halictinae,,JMV,,JMV,
B2874:1:3,Sphecodes,,,,,,genus,,B2874:1,accepted,,,B2874:1:2,Halictinae,,,,,Halictidae,Halictinae,Sphecodes,,Halictidae | Halictinae,Sphecodes,,,1351262,,1351262
B2874:1:4,Halictus,,,,,,genus,,B2874:1,accepted,,,B2874:1:2,Halictinae,,,,,Halictidae,Halictinae,Halictus,,Halictidae | Halictinae,Halictus,,,1347978,,1347978
B2874:1:5,Seladonia,,Halictus,,,,subgenus,,B2874:1,accepted,,,B2874:1:4,Halictus,,,,,Halictidae,Halictinae,Halictus,Seladonia,Halictidae | Halictinae | Halictus,Seladonia,,,,,
B2874:1:6,Halictus,,Halictus,,,,subgenus,,B2874:1,accepted,,,B2874:1:4,Halictus,,,,,Halictidae,Halictinae,Halictus,Halictus,Halictidae | Halictinae | Halictus,Halictus,,,,,
B2874:1:7,Lasioglossum,,,,,,genus,,B2874:1,accepted,,,B2874:1:2,Halictinae,,,,,Halictidae,Halictinae,Lasioglossum,,Halictidae | Halictinae,Lasioglossum,,,1353501,,1353501
B2874:1:8,Lasioglossum,,Lasioglossum,,,,subgenus,,B2874:1,accepted,,,B2874:1:7,Lasioglossum,,,,,Halictidae,Halictinae,Lasioglossum,Lasioglossum,Halictidae | Halictinae | Lasioglossum,Lasioglossum,,,,,
B2874:1:9,Dialictus,,Lasioglossum,,,,subgenus,,B2874:1,accepted,,,B2874:1:7,Lasioglossum,,,,,Halictidae,Halictinae,Lasioglossum,Dialictus,Halictidae | Halictinae | Lasioglossum,Dialictus,,,,,
B2874:1:10,Evylaeus,,Lasioglossum,,,,subgenus,,B2874:1,accepted,,,B2874:1:7,Lasioglossum,,,,,Halictidae,Halictinae,Lasioglossum,Evylaeus,Halictidae | Halictinae | Lasioglossum,Evylaeus,,,,,
B2874:1:11,Rophitinae,,,,,,subfamily,,B2874:1,accepted,,,B2874:1:1,Halictidae,,,,,Halictidae,Rophitinae,,,Halictidae,Rophitinae,,K9T,,K9T,
B2874:1:12,Dufoureinae,,,,,,subfamily,,B2874:1,synonym,B2874:1:11,Rophitinae,,,,,,,Halictidae,Dufoureinae,,,Halictidae,Dufoureinae,,,,,
B2874:1:13,Dufourea,,,,,,genus,,B2874:1,accepted,,,B2874:1:11,Rophitinae,,,,,Halictidae,Rophitinae,Dufourea,,Halictidae | Rophitinae,Dufourea,,,1351817,,1351817
B2874:1:14,Rophites,,,,,,genus,,B2874:1,accepted,,,B2874:1:11,Rophitinae,,,,,Halictidae,Rophitinae,Rophites,,Halictidae | Rophitinae,Rophites,,,1352005,,1352005
B2874:1:15,Rhophitoides,,,,,,genus,,B2874:1,accepted,,,B2874:1:11,Rophitinae,,,,,Halictidae,Rophitinae,Rhophitoides,,Halictidae | Rophitinae,Rophitoides,,,4496154,,4496154
