scientificNameID,scientificName,scientificNameAuthorship,genericName,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,taxonRemarks,collectionCode,taxonomicStatus,acceptedNameUsageID,acceptedNameUsage,parentNameUsageID,parentNameUsage,kingdom,phylum,class,order,family,subfamily,genus,subgenus,higherClassification,verbatimIdentification,dynamicProperties,colTaxonID,gbifTaxonID,colAcceptedTaxonID,gbifAcceptedTaxonID
B2:1:1,Cleptinae,,,,,,subfamily,,B2:1,accepted,,,,,,,,,,Cleptinae,,,,Cleptinae,,B6M7T,,B6M7T,
B2:1:2,"Cleptes Latreille, 1802","Latreille, 1802",,,,,genus,,B2:1,accepted,,,B2:1:1,Cleptinae,,,,,,Cleptinae,Cleptes,,Cleptinae,"Cleptes Latreille, 1802",,,8802199,,8802199
B2:1:3,Cleptes nitidulus-group,,Cleptes,,,,group,,B2:1,accepted,,,B2:1:2,"Cleptes Latreille, 1802",,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes,Cleptes nitidulus-group,,,,,
B2:1:4,"Cleptes nitidulus (Fabricius, 1793)","(Fabricius, 1793)",Cleptes,,nitidulus,,species,,B2:1,accepted,,,B2:1:3,Cleptes nitidulus-group,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes nitidulus-group,"Cleptes nitidulus (Fabricius, 1793)",,5YYB3,5044023,6T778,1366331
B2:1:5,"Ichneumon nitidulus Fabricius, 1793","Fabricius, 1793",Ichneumon,,nitidulus,,species,,B2:1,synonym,B2:1:4,"Cleptes nitidulus (Fabricius, 1793)",,,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes nitidulus-group,"Ichneumon nitidulus Fabricius, 1793",,3P9V8,8803827,3P9V8,1366331
B2:1:6,"Cleptes semicyaneus Tournier, 1879","Tournier, 1879",Cleptes,,semicyaneus,,species,,B2:1,accepted,,,B2:1:3,Cleptes nitidulus-group,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes nitidulus-group,"Cleptes semicyaneus Tournier, 1879",,,6097117,,6097117
B2:1:7,Cleptes semiauratus-group,,Cleptes,,,,group,,B2:1,accepted,,,B2:1:2,"Cleptes Latreille, 1802",,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes,Cleptes semiauratus-group,,,,,
B2:1:8,"Cleptes semiauratus (Linnaeus, 1761)","(Linnaeus, 1761)",Cleptes,,semiauratus,,species,,B2:1,accepted,,,B2:1:7,Cleptes semiauratus-group,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes semiauratus-group,"Cleptes semiauratus (Linnaeus, 1761)",,,5869969,,5869969
B2:1:9,"Sphex semiauratus Linnaeus, 1761","Linnaeus, 1761",Sphex,,semiauratus,,species,,B2:1,synonym,B2:1:8,"Cleptes semiauratus (Linnaeus, 1761)",,,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes semiauratus-group,"Sphex semiauratus Linnaeus, 1761",,,9182539,,5869969
B2:1:10,"Cleptes pallipes Lepeletier, 1806","Lepeletier, 1806",Cleptes,,pallipes,,species,,B2:1,synonym,B2:1:8,"Cleptes semiauratus (Linnaeus, 1761)",,,,,,,,Cleptinae,Cleptes,,Cleptinae | Cleptes | Cleptes semiauratus-group,"Cleptes pallipes Lepeletier, 1806",,,7418917,,7418917
B2:1:11,Chrysidinae,,,,,,subfamily,,B2:1,accepted,,,,,,,,,,Chrysidinae,,,,Chrysidinae,,9GTSK,,9GTSK,
B2:1:12,Elampini,,,,,,tribe,,B2:1,accepted,,,B2:1:11,Chrysidinae,,,,,,Chrysidinae,,,Chrysidinae,Elampini,,,,,
B2:1:13,"Omalus Panzer, 1801","Panzer, 1801",,,,,genus,,B2:1,accepted,,,B2:1:12,Elampini,,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini,"Omalus Panzer, 1801",,,3258860,,3258860
B2:1:14,"Omalus biaccinctus (Du Buysson, 1892)","(Du Buysson, 1892)",Omalus,,biaccinctus,,species,,B2:1,accepted,,,B2:1:13,"Omalus Panzer, 1801",,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Omalus biaccinctus (du Buysson, 1892)",,,6097115,,6097115
B2:1:15,"Ellampus biaccinctus subsp. du Buysson (in André), 1892","Buysson (in André), 1892",Ellampus,,biaccinctus,du,subspecies,,B2:1,synonym,B2:1:14,"Omalus biaccinctus (Du Buysson, 1892)",,,,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Ellampus biaccinctus du Buysson (in André), 1892",,,9089067,,6097115
B2:1:16,"Omalus aeneus (Fabricius, 1787)","(Fabricius, 1787)",Omalus,,aeneus,,species,,B2:1,accepted,,,B2:1:13,"Omalus Panzer, 1801",,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Omalus aeneus (Fabricius, 1787)",,,5870042,,5870042
B2:1:17,"Chrysis aenea Fabricius, 1787","Fabricius, 1787",Chrysis,,aenea,,species,,B2:1,synonym,B2:1:16,"Omalus aeneus (Fabricius, 1787)",,,,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Chrysis aenea Fabricius, 1787",,,8994285,,5870042
B2:1:18,"Omalus puncticollis (Mocsary, 1887)","(Mocsary, 1887)",Omalus,,puncticollis,,species,,B2:1,accepted,,,B2:1:13,"Omalus Panzer, 1801",,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Omalus puncticollis (Mocsáry, 1887)",,,7973155,,7973155
B2:1:19,"Ellampus puncticollis Mocsáry, 1887","Mocsáry, 1887",Ellampus,,puncticollis,,species,,B2:1,synonym,B2:1:18,"Omalus puncticollis (Mocsary, 1887)",,,,,,,,Chrysidinae,Omalus,,Chrysidinae | Elampini | Omalus,"Ellampus puncticollis Mocsáry, 1887",,,10061860,,7973155
B2:1:20,"Pseudomalus Ashmead, 1902","Ashmead, 1902",,,,,genus,,B2:1,accepted,,,B2:1:12,Elampini,,,,,,Chrysidinae,Pseudomalus,,Chrysidinae | Elampini,"Pseudomalus Ashmead, 1902",,,4494196,,4494196
B2:1:21,"Pseudomalus pusillus (Fabricius, 1804)","(Fabricius, 1804)",Pseudomalus,,pusillus,,species,,B2:1,accepted,,,B2:1:20,"Pseudomalus Ashmead, 1902",,,,,,Chrysidinae,Pseudomalus,,Chrysidinae | Elampini | Pseudomalus,"Pseudomalus pusillus (Fabricius, 1804)",,,4494201,,4494201
